"","PlayerId","yr","TmAbbrev","G","A","Hits","Blocked","Missed","SOG","Wrist","Snap","Tip","Back","Slap","Deflected"
"733","8475192","2015","NYI",0,0,6,0,2,0,0,0,0,0,0,0
"734","8474138","2015","ARI",1,1,2,1,0,4,3,0,0,0,1,0
"735","8474765","2015","ARI",0,1,0,0,0,0,0,0,0,0,0,0
"736","8467899","2015","STL",1,0,1,0,1,2,1,0,0,1,0,0
"737","8478561","2015","COL",4,7,151,25,22,46,34,6,0,2,3,0
"738","8474593","2015","VAN",0,2,0,0,0,0,0,0,0,0,0,0
"739","8476925","2015","NSH",4,2,58,24,9,23,10,1,3,5,3,1
"740","8476545","2015","MIN",0,0,16,1,0,3,2,0,0,0,1,0
"741","8477922","2015","SJS",15,11,97,60,59,103,48,13,6,17,11,7
"742","8469619","2015","BOS",1,10,120,111,22,60,24,18,0,1,17,0
"743","8474850","2015","CHI",4,1,68,3,6,22,17,1,0,1,1,0
"744","8473523","2015","LAK",0,0,0,0,0,0,0,0,0,0,0,0
"745","8467514","2015","DET",14,31,69,36,64,160,84,34,5,26,7,4
"746","8476917","2015","NYI",0,2,16,16,2,8,6,0,0,0,2,0
"747","8474688","2015","MTL",1,6,86,46,14,26,15,0,0,0,11,0
"748","8476955","2015","PHI",0,0,2,3,2,3,1,2,0,0,0,0
"749","8476906","2015","PHI",15,27,28,58,78,114,24,22,1,2,65,0
"750","8465058","2015","CHI",1,10,86,65,14,39,15,2,0,1,21,0
"751","8475194","2015","ARI",0,0,3,11,1,5,4,1,0,0,0,0
"752","8475414","2015","ARI",0,1,15,4,3,13,10,0,0,3,0,0
"753","8477941","2015","ANA",2,2,87,10,24,50,37,0,1,10,0,0
"754","8477445","2015","VAN",2,1,9,3,7,10,4,2,1,2,0,0
"755","8471663","2015","TBL",3,2,56,8,6,16,10,0,0,5,1,0
"756","8475060","2015","TBL",0,0,1,3,2,3,2,0,0,0,1,0
"757","8476819","2015","STL",0,0,2,0,0,0,0,0,0,0,0,0
"758","8474567","2015","BUF",5,16,71,87,35,99,33,11,2,2,51,0
"759","8477923","2015","MIN",0,0,1,0,0,0,0,0,0,0,0,0
"760","8475757","2015","MIN",0,0,2,0,0,2,2,0,0,0,0,0
"761","8476414","2015","VAN",0,0,5,3,3,9,7,1,1,0,0,0
"762","8477467","2015","MIN",0,0,2,0,2,1,1,0,0,0,0,0
"763","8474743","2015","COL",2,4,46,39,18,20,13,4,0,0,3,0
"764","8476981","2015","CBJ",1,3,40,4,5,10,5,2,1,1,0,1
"765","8474722","2015","TBL",0,0,6,1,2,1,1,0,0,0,0,0
"766","8477326","2015","TBL",0,1,6,2,2,1,1,0,0,0,0,0
"767","8476234","2015","NJD",0,0,0,0,0,0,0,0,0,0,0,0
"768","8476958","2015","CAR",1,18,36,105,34,74,27,13,0,3,31,0
"769","8473550","2015","CBJ",0,2,35,24,4,9,1,3,0,1,4,0
"770","8477413","2015","MTL",6,9,64,14,24,61,42,6,5,5,2,1
"771","8475622","2015","NSH",0,1,0,0,0,0,0,0,0,0,0,0
"772","8460542","2015","NJD",2,4,9,0,4,17,6,8,1,0,1,1
"773","8470644","2015","PHI",1,0,29,1,3,7,2,3,0,1,0,1
"774","8464977","2015","SJS",4,5,124,21,17,39,23,2,3,4,6,1
"775","8476393","2015","PHI",4,5,43,18,13,35,15,7,4,4,5,0
"776","8473992","2015","CBJ",0,3,33,34,8,15,6,3,0,0,6,0
"777","8475749","2015","MTL",0,2,5,1,0,9,7,2,0,0,0,0
"778","8471311","2015","NJD",3,13,33,8,19,61,28,16,1,4,10,0
"779","8478541","2015","CBJ",0,0,7,0,0,3,1,2,0,0,0,0
"780","8475461","2015","COL",0,2,8,4,2,3,2,0,0,0,0,0
"781","8475153","2015","FLA",0,1,6,7,1,7,3,2,0,0,2,0
"782","8476915","2015","EDM",0,2,24,5,6,10,3,4,0,2,1,0
"783","8476343","2015","TOR",0,0,0,0,0,0,0,0,0,0,0,0
"784","8471760","2015","NSH",0,0,41,10,3,14,5,5,0,4,0,0
"785","8476388","2015","VAN",0,0,40,8,6,11,7,1,0,0,3,0
"786","8474660","2015","PIT",1,1,5,21,21,37,17,5,0,3,12,0
"787","8476945","2015","WPG",0,0,0,0,0,0,0,0,0,0,0,0
"788","8470775","2015","ANA",5,3,116,38,15,41,19,6,4,10,2,0
"789","8476434","2015","ANA",0,1,0,0,0,0,0,0,0,0,0,0
"790","8471862","2015","OTT",7,7,83,9,25,47,30,6,1,7,2,1
"791","8477589","2015","VAN",0,0,16,2,2,6,4,0,0,0,1,1
"792","8475661","2015","OTT",1,3,51,7,5,11,7,1,1,1,0,1
"793","8477901","2015","MTL",6,2,24,2,21,29,10,3,0,11,2,0
"794","8476858","2015","CAR",7,9,102,18,28,54,22,16,1,9,4,1
"795","8475808","2015","CBJ",0,1,8,3,0,5,1,4,0,0,0,0
"796","8476989","2015","STL",0,0,14,11,5,9,6,1,0,0,2,0
"797","8477929","2015","CHI",3,5,36,19,11,38,23,1,3,4,3,1
"798","8476948","2015","MTL",0,2,7,1,4,3,3,0,0,0,0,0
"799","8475161","2015","WSH",0,0,2,0,0,1,1,0,0,0,0,0
"800","8470147","2015","CBJ",0,1,0,0,0,0,0,0,0,0,0,0
"801","8477010","2015","NJD",4,10,35,13,20,34,13,9,1,4,5,1
"802","8476352","2015","LAK",1,2,22,10,8,20,15,1,1,1,0,0
"803","8474682","2015","MTL",0,0,0,0,0,0,0,0,0,0,0,0
"804","8460720","2015","NYI",0,0,15,0,0,3,2,0,0,0,1,0
"805","8477846","2015","SJS",0,0,1,0,0,0,0,0,0,0,0,0
"806","8471348","2015","EDM",0,1,14,9,6,12,7,3,0,0,2,0
"807","8471811","2015","BUF",3,2,2,5,3,6,2,1,0,2,1,0
"808","8475260","2015","FLA",1,5,16,2,6,8,3,0,2,0,2,1
"809","8476869","2015","NYR",0,2,22,16,6,12,8,2,0,1,1,0
"810","8476302","2015","TOR",1,5,43,36,26,45,25,7,0,2,11,0
"811","8476826","2015","TBL",0,1,2,1,1,0,0,0,0,0,0,0
"812","8477202","2015","OTT",0,0,0,0,0,0,0,0,0,0,0,0
"813","8477839","2015","PIT",10,9,36,18,25,74,53,9,1,8,3,0
"814","8475839","2015","ARI",0,1,0,0,0,0,0,0,0,0,0,0
"815","8471916","2015","TBL",1,0,6,1,2,0,0,0,0,0,0,0
"816","8473589","2015","NYR",0,0,3,1,0,3,2,1,0,0,0,0
"817","8476469","2015","WPG",4,4,54,19,15,41,26,6,1,3,1,4
"818","8474094","2015","WPG",0,3,38,11,8,39,20,3,1,3,4,4
"819","8477446","2015","MTL",1,1,46,8,8,39,27,2,3,4,2,0
"820","8476479","2015","CHI",4,6,44,28,25,67,39,7,3,9,7,1
"821","8476293","2015","PIT",5,1,36,4,10,32,23,4,0,3,1,0
"822","8476914","2015","CBJ",0,0,0,0,0,0,0,0,0,0,0,0
"823","8475797","2015","MTL",0,0,21,10,4,2,2,0,0,0,0,0
"824","8475150","2015","STL",0,0,4,0,0,1,0,0,1,0,0,0
"825","8477931","2015","DET",0,0,6,0,1,2,1,0,0,1,0,0
"826","8475223","2015","VAN",3,10,4,9,18,32,24,3,3,1,0,1
"827","8476941","2015","WSH",2,1,31,18,12,17,8,2,0,3,4,0
"828","8475717","2015","COL",0,1,0,0,0,0,0,0,0,0,0,0
"829","8476495","2015","BOS",0,1,4,0,1,2,1,0,0,0,1,0
"830","8474717","2015","MTL",2,8,9,17,12,24,13,2,0,2,7,0
"831","8477447","2015","ANA",3,5,7,21,18,26,13,3,0,0,10,0
"832","8476779","2015","EDM",0,0,4,6,4,10,3,1,0,0,6,0
"833","8474100","2015","LAK",7,7,84,8,31,47,32,5,4,1,3,0
"834","8477460","2015","ARI",1,0,4,7,3,4,4,0,0,0,0,0
"835","8475119","2015","WSH",1,0,20,6,3,12,3,6,1,0,2,0
"836","8476209","2015","NJD",3,1,25,6,18,26,12,7,1,2,4,0
"837","8476368","2015","OTT",0,2,32,27,5,15,8,3,0,0,4,0
"838","8473534","2015","STL",14,9,71,24,36,95,62,9,4,7,9,3
"839","8474604","2015","WSH",0,2,4,5,4,8,5,1,0,0,2,0
"840","8477126","2015","NYR",1,1,6,1,6,8,6,1,0,0,1,0
"841","8475681","2015","MTL",0,0,0,0,0,0,0,0,0,0,0,0
"842","8470729","2015","MIN",0,0,4,0,1,0,0,0,0,0,0,0
"843","8474024","2015","NJD",0,0,7,2,0,3,2,0,0,1,0,0
"844","8471752","2015","NJD",0,0,1,1,4,0,0,0,0,0,0,0
"845","8476200","2015","NJD",0,0,3,0,0,3,2,1,0,0,0,0
"846","8475868","2015","NSH",1,5,95,58,18,26,12,2,1,2,9,0
"847","8474008","2015","WSH",0,0,3,1,0,3,0,2,0,1,0,0
"848","8476429","2015","NYI",1,0,8,14,2,3,2,0,0,0,1,0
"849","8475832","2015","PIT",6,12,111,45,13,57,34,7,1,10,4,0
"850","8476422","2015","MIN",1,6,3,22,4,24,6,1,0,3,13,0
"851","8475774","2015","NSH",0,2,39,23,5,12,7,1,0,0,4,0
"852","8475209","2015","CHI",5,5,74,14,21,41,28,3,2,3,4,1
"853","8476410","2015","TOR",5,0,6,3,8,14,9,1,2,1,1,0
"854","8477942","2015","NSH",1,0,2,2,5,10,8,1,0,0,1,0
"855","8477453","2015","COL",1,1,14,16,11,15,9,4,0,0,2,0
"856","8476166","2015","VAN",0,1,3,3,0,0,0,0,0,0,0,0
"857","8470617","2015","WSH",2,3,72,22,22,51,30,4,8,8,0,1
"858","8475321","2015","BUF",1,2,4,6,0,1,0,0,0,1,0,0
"859","8477455","2015","MTL",0,1,31,13,11,17,12,0,1,4,0,0
"860","8475178","2015","EDM",3,5,81,3,14,32,9,9,4,6,3,0
"861","8470378","2015","STL",0,0,1,5,1,0,0,0,0,0,0,0
"862","8477076","2015","WPG",0,1,29,2,0,4,2,1,1,0,0,0
"863","8475598","2015","WSH",0,0,0,0,0,0,0,0,0,0,0,0
"864","8476902","2015","DAL",0,0,4,9,2,2,1,1,0,0,0,0
"865","8477816","2015","VAN",0,1,5,0,1,1,1,0,0,0,0,0
"866","8470230","2015","NYR",0,0,15,9,2,10,7,1,0,0,1,0
"867","8476884","2015","PIT",0,7,14,18,11,27,13,3,0,1,10,0
"868","8475274","2015","NJD",0,1,42,20,8,9,2,3,0,0,4,0
"869","8476409","2015","NYI",2,4,27,9,14,15,8,3,1,2,1,0
"870","8477527","2015","NYI",0,0,6,0,0,0,0,0,0,0,0,0
"871","8477506","2015","NYI",3,4,24,16,20,16,3,4,0,0,9,0
"872","8471996","2015","NYI",0,1,5,2,0,0,0,0,0,0,0,0
"873","8473584","2015","PHI",2,7,13,79,15,19,6,2,0,0,10,0
"874","8476899","2015","PIT",0,0,0,0,0,0,0,0,0,0,0,0
"875","8474025","2015","DET",0,0,1,0,0,0,0,0,0,0,0,0
"876","8476471","2015","CHI",0,0,3,0,0,0,0,0,0,0,0,0
"877","8475215","2015","BUF",0,1,0,0,0,0,0,0,0,0,0,0
"878","8476451","2015","MTL",1,1,17,3,4,12,9,1,0,1,0,0
"879","8476897","2015","PIT",1,3,21,5,5,10,7,1,0,2,0,0
"880","8476401","2015","BUF",0,0,19,2,1,6,4,1,1,0,0,0
"881","8476288","2015","OTT",0,6,39,4,6,18,15,3,0,0,0,0
"882","8474698","2015","FLA",0,0,4,5,1,7,1,5,0,0,1,0
"883","8475857","2015","LAK",0,0,4,4,6,2,1,0,0,0,1,0
"884","8477473","2015","BUF",0,0,8,6,3,19,12,1,0,4,1,0
"885","8475756","2015","FLA",0,0,2,2,1,0,0,0,0,0,0,0
"886","8476894","2015","TOR",1,2,12,6,4,10,5,3,0,2,0,0
"887","8476158","2015","ANA",0,0,3,0,0,1,0,0,1,0,0,0
"888","8476443","2015","DET",0,1,3,2,2,4,3,1,0,0,0,0
"889","8478562","2015","CGY",2,3,40,21,17,40,15,6,0,0,18,1
"890","8475836","2015","VAN",0,0,1,0,0,1,0,0,0,1,0,0
"891","8477033","2015","TOR",0,2,8,1,4,1,0,0,0,0,1,0
"892","8477426","2015","OTT",2,3,36,9,9,24,15,6,0,3,0,0
"893","8476452","2015","CGY",0,1,14,16,6,9,5,0,0,0,4,0
"894","8476875","2015","FLA",0,1,4,9,3,12,3,4,0,0,5,0
"895","8475735","2015","FLA",2,0,18,6,4,9,7,1,1,0,0,0
"896","8476415","2015","FLA",0,0,3,3,4,11,8,2,0,1,0,0
"897","8475949","2015","NYR",0,1,6,1,0,3,2,0,0,1,0,0
"898","8476478","2015","TOR",0,0,4,3,1,1,1,0,0,0,0,0
"899","8477851","2015","EDM",0,5,9,25,8,23,5,5,2,3,7,1
"900","8473658","2015","MTL",0,0,19,12,5,8,5,0,0,0,3,0
"901","8477903","2015","CGY",0,3,44,16,5,11,6,0,3,1,0,1
"902","8477939","2015","TOR",5,7,4,5,23,34,18,8,1,5,2,0
"903","8478373","2015","TOR",2,2,29,6,8,22,10,9,0,3,0,0
"904","8477953","2015","TOR",0,0,10,1,3,14,9,3,0,1,1,0
"905","8475786","2015","TOR",2,2,30,5,15,30,10,5,5,7,1,1
"906","8478569","2015","BOS",0,1,50,4,6,17,8,2,2,3,2,0
"907","8478585","2015","CAR",1,0,2,0,0,3,2,0,1,0,0,0
"908","8476474","2015","ANA",0,0,3,0,0,0,0,0,0,0,0,0
"909","8478999","2015","ARI",0,0,0,0,0,0,0,0,0,0,0,0
"910","8475782","2015","MTL",0,0,1,2,1,1,0,0,0,0,1,0
"911","8476439","2015","DAL",0,1,32,3,5,16,13,0,0,2,1,0
"912","8476326","2015","PIT",0,0,1,1,0,0,0,0,0,0,0,0
"913","8477504","2015","WPG",0,0,1,2,0,1,0,0,0,0,1,0
"914","8473542","2015","PIT",0,1,13,1,0,1,1,0,0,0,0,0
"915","8476910","2015","WPG",0,3,7,2,2,9,6,1,0,1,1,0
"916","8474497","2015","OTT",0,1,6,19,4,9,2,0,0,0,7,0
"917","8475730","2015","DAL",1,2,96,31,21,18,4,2,0,1,11,0
"918","8475844","2015","CGY",0,0,3,0,0,3,3,0,0,0,0,0
"919","8476944","2015","CAR",0,0,1,0,0,4,2,1,0,0,1,0
"920","8476379","2015","MTL",1,4,38,14,5,12,8,0,0,0,4,0
"921","8477642","2015","TOR",0,0,9,4,3,7,5,0,0,0,2,0
"922","8478866","2015","PIT",0,1,1,0,0,1,0,0,0,0,0,0
"923","8475815","2015","WPG",0,0,14,7,4,12,6,0,0,0,6,0
"924","8471186","2015","NJD",0,0,0,0,0,0,0,0,0,0,0,0
"925","8477511","2015","DET",2,1,4,3,6,16,6,5,0,2,3,0
"926","8475980","2015","CAR",0,0,19,0,2,6,1,3,0,1,1,0
"927","8476953","2015","CAR",0,0,0,1,1,1,0,0,0,0,1,0
"928","8475878","2015","CGY",0,1,7,2,0,5,2,2,0,1,0,0
"929","8477997","2015","VAN",1,1,28,19,9,8,5,1,0,0,2,0
"930","8477416","2015","CBJ",4,4,8,3,7,19,6,10,1,1,1,0
"931","8475829","2015","CBJ",0,0,0,4,0,0,0,0,0,0,0,0
"932","8477015","2015","TOR",1,5,1,2,3,10,7,0,1,1,1,0
"933","8477244","2015","BUF",0,0,3,2,0,1,0,1,0,0,0,0
"934","8477512","2015","TOR",0,1,10,7,4,3,1,1,0,1,0,0
"935","8478029","2015","WPG",0,0,3,0,0,2,2,0,0,0,0,0
"936","8478584","2015","NJD",0,0,12,5,2,6,1,1,0,0,4,0
"937","8477810","2015","MTL",0,6,6,19,5,10,5,0,0,0,5,0
"938","8473404","2015","CGY",0,0,0,0,0,0,0,0,0,0,0,0
"939","8476316","2015","EDM",0,0,0,0,0,0,0,0,0,0,0,0
"940","8475343","2015","LAK",0,0,6,0,2,3,1,1,0,0,0,1
"941","8475234","2015","NYI",0,0,0,0,0,0,0,0,0,0,0,0
"942","8476370","2015","NJD",1,1,19,3,1,9,5,2,0,2,0,0
"943","8479268","2015","BUF",0,2,3,2,1,5,2,1,0,0,2,0
"944","8477392","2015","BUF",1,1,6,1,4,7,4,1,1,1,0,0
"945","8477887","2015","CAR",1,1,7,5,4,5,1,1,0,2,0,0
"946","8478567","2015","CBJ",0,0,7,10,2,3,2,1,0,0,0,0
"947","8477486","2015","CGY",0,0,4,1,4,3,2,0,0,0,1,0
"948","8474113","2015","TOR",1,0,6,5,7,10,3,5,0,0,2,0
"949","8477427","2015","TOR",0,2,10,1,6,12,9,3,0,0,0,0
"950","8474638","2015","TOR",0,1,5,10,2,1,1,0,0,0,0,0
"951","8477947","2015","CBJ",0,1,4,2,3,2,1,1,0,0,0,0
"952","8477566","2015","CAR",0,1,1,0,0,0,0,0,0,0,0,0
"953","8477433","2015","OTT",0,1,9,7,1,3,3,0,0,0,0,0
"954","8474554","2015","ARI",0,0,3,0,0,1,1,0,0,0,0,0
"955","8474005","2015","ARI",0,0,7,2,1,4,1,1,0,0,2,0
"956","8478004","2015","MTL",0,0,1,0,0,0,0,0,0,0,0,0
"957","8476444","2015","NYI",0,0,0,0,0,0,0,0,0,0,0,0
"958","8478963","2015","MTL",0,0,2,2,0,1,1,0,0,0,0,0
"959","8477210","2015","OTT",1,1,11,1,0,4,1,1,0,2,0,0
"960","8474610","2015","MIN",1,0,5,3,1,2,1,1,0,0,0,0
"961","8479293","2015","WPG",0,0,3,2,1,1,1,0,0,0,0,0
"962","8475842","2015","TOR",0,0,4,0,0,4,2,2,0,0,0,0
"963","8477450","2015","DAL",1,0,0,1,0,1,1,0,0,0,0,0
"964","8475213","2015","CGY",0,1,0,1,0,3,3,0,0,0,0,0
"965","8478542","2015","BUF",1,1,3,0,2,7,4,3,0,0,0,0
"966","8476766","2015","BUF",0,0,3,0,2,5,5,0,0,0,0,0
"967","8476147","2015","PIT",0,0,4,0,0,1,1,0,0,0,0,0
"968","8475958","2015","ANA",0,0,0,2,0,0,0,0,0,0,0,0
"969","8478401","2015","NJD",0,2,1,0,1,3,0,1,0,2,0,0
"970","8477425","2015","NJD",0,0,1,0,0,2,0,2,0,0,0,0
"971","8477463","2015","NJD",0,0,0,2,0,1,0,1,0,0,0,0
"972","8476505","2015","CGY",0,1,2,0,0,0,0,0,0,0,0,0
"973","8476890","2015","CGY",1,0,3,2,0,0,0,0,0,0,0,0
"974","8478430","2015","CGY",0,0,0,1,0,1,1,0,0,0,0,0
"975","8470714","2015","NSH",0,0,0,1,1,0,0,0,0,0,0,0
"976","8476244","2015","NYR",0,1,1,0,0,2,0,1,0,0,1,0
"977","8476857","2015","NSH",0,0,2,0,0,0,0,0,0,0,0,0
